"","User","Bisnis","Bola","Celebs","Health","Life","News","Oto","Sports","Style","Tekno","Travel","Unik","Interest","Interest_2"
"315",772487,1.26371883247152,0.00154226551806087,3.96956998276294,2.0985442783305,2.70529105361125,4.01179230489685,0.00154226551806087,2.34796742522889,0.00154226551806087,1.34999419274429,2.82471458665424,2.11183747650997,"News","Celebs"
"316",772590,3.11573846830779,2.61647563193104,3.27765892614515,1.00759383846654,2.59582753992327,3.64081336729957,0.00154226551806087,1.12725636035909,0.00154226551806087,0.648471631414043,1.35597918881619,2.8363436865995,"News","None"
"317",774913,1.70238574166856,2.05453237809298,3.04815014838709,1.23783449695226,3.1895445678966,3.77579979898304,0.986955111075444,1.38488247161624,1.13110423236801,0.796525118136507,2.49815360920938,3.73393006406346,"News","Unik"
"318",775344,3.82325458845379,0.585000749261517,2.04632569213007,2.0218246924959,3.25758120239858,4.12109312510031,0.00154226551806087,0.00154226551806087,0.00154226551806087,0.00154226551806087,4.08137055886729,1.6280136964289,"News","Travel"
"319",775388,1.00704090877174,0.00154226551806087,3.68947390860447,0.976031436177957,3.77088616421269,4.02060291802376,0.00154226551806087,1.09193983973662,0.00154226551806087,1.25480935082243,3.06274676275003,3.92420865771479,"News","Unik"
"320",775592,1.45630626001274,0.154234592114753,3.53801506329217,1.05896668474476,2.72830168159502,3.9728308907742,0.563437249793335,1.18473963328714,1.93381422583159,1.36147037935898,3.32327480506765,3.40675053789309,"News","None"
"321",778212,1.34960826988025,0.227931519462683,3.79607247564842,1.56933241389834,3.03366432913676,3.93893686349124,1.25118253023121,0.878675960867378,0.00154226551806087,2.52191376987622,2.81580868027841,2.21036230024083,"News","Celebs"
"322",779551,0.926513961151855,0.312214964654187,3.8832824576522,2.15301186307887,2.77551829486043,3.91766970969941,0.00154226551806087,1.20522789939569,0.00154226551806087,2.76849557073551,2.41529349246349,3.8987367980252,"News","Unik"
"323",779880,1.30367693510558,1.89010525237188,2.48542587876733,2.06659549420178,2.22033888178567,3.87139407069773,0.733095292136838,6.93357116532859,1.2593924335892,1.32944991130455,3.09060893268922,3.60365835696741,"Sports","None"
"324",780059,2.14798343319429,0.00154226551806087,4.29570924719402,2.2709006081507,3.65901066037015,3.81852724275811,0.00154226551806087,1.27118327659447,2.07498478000975,0.731184061756908,3.56595846092515,0.915039918495381,"Celebs","None"
"325",782030,1.15650692330945,1.0925702072478,3.99139288818462,2.52007002077083,2.70757462522282,3.79273680372271,0.00154226551806087,1.88026781569194,0.00154226551806087,1.08121492346609,2.26198767129263,3.71879876217746,"Celebs","News"
"326",784296,1.15650692330945,0.163176034663208,3.74510581271137,2.24023360352053,2.16636815328187,4.02485075504136,0.00154226551806087,1.25402596563398,0.00154226551806087,1.44110580944876,3.01546947321749,3.15557808086543,"News","Celebs"
"327",784545,3.19815704672808,0.566624104104243,3.87620035052233,2.93651949211184,2.52433148905383,3.54051849441583,0.521405735221562,2.1909232216262,1.7892741973042,1.88884407704925,3.51383538945126,2.75821923798702,"Celebs","None"
"328",784588,1.20108450659262,0.127446464641649,2.68736763594207,0.873453628740073,2.24992283666924,4.38103029203559,0.00154226551806087,0.977161147713617,0.00154226551806087,1.12288649973776,2.34923293256814,3.16032099186595,"News","None"
"329",785400,0.704977530345737,0.00154226551806087,3.78159278685556,2.04676645085365,2.63853182427562,3.93633542106799,1.63173141742781,1.14578663352519,0.00154226551806087,0.659120674474059,3.6728280823042,4.529558409597,"Unik","None"
"330",785681,1.33697015108935,0.749098447814364,2.73532880327107,3.45285807827186,4.45146214592144,3.8582875029377,1.37701436244191,1.9324546365301,1.57822251091278,1.11120583063131,2.7119837474422,5.55865298779676,"Unik","None"
"331",785996,1.14619473886488,0.00154226551806087,3.25605004855736,1.48067761384112,2.38542791573415,4.04004869233008,0.787526320903116,2.48414388539068,0.00154226551806087,0.952682464186558,4.31612258368302,3.87167294710501,"Travel","News"
"332",786337,0.970011213694408,0.204843663536319,4.77211594046382,1.40944446675474,2.27062322436398,3.79690126554995,0.00154226551806087,0.78922323272977,1.28789895297891,0.906876845553798,2.84470872490591,3.40192729671409,"Celebs","None"
"333",786712,0.789260096638454,0.166900315058257,3.93214779445326,1.14667930938107,2.95448449030187,4.03839964928116,0.00154226551806087,1.28288503706522,0.00154226551806087,0.737908870938833,3.08491480058384,3.22825171716376,"News","Celebs"
"334",787372,1.04382744450053,0.147406886453925,3.37988010079007,1.01168347900698,2.60637341502248,4.21419031966714,0.00154226551806087,1.13183243391535,0.00154226551806087,0.651101425584352,2.72142779441755,2.84786726961203,"News","None"
"335",787792,1.26772574220788,0.533137772928766,3.64659098252207,1.84224403232009,2.96815551912031,3.94576007533278,0.490599011090984,1.03136219672448,0.00154226551806087,4.14428624194085,1.65362088307182,2.59486060258145,"Tekno","News"
"336",788407,1.32661799693764,0.00154226551806087,4.07043385659231,1.9278580679853,3.10613753091577,3.95167788149904,0.00154226551806087,1.07926079817594,1.76155742316798,0.62088937162778,3.02715136161943,2.71548006011929,"Celebs","News"
"337",789271,2.08220893367408,0.13593438817807,3.27799055046549,1.86292607464371,2.40149905494909,4.14018328016598,0.496094030704163,1.04293320718747,0.00154226551806087,0.00154226551806087,2.0898438888304,2.62399901086307,"News","None"
"338",790095,1.77539364559766,0.00154226551806087,3.46777727187659,1.87697425433522,3.02412935409394,3.99857370394868,0.499826496856511,2.10004325741039,0.00154226551806087,0.60452925939092,3.36804208996724,3.02125526177517,"News","None"
"339",791314,1.27085985972444,0.00154226551806087,4.00748689509673,1.2317142383808,2.38070735009016,4.02638286033059,0.00154226551806087,1.37803425277417,0.00154226551806087,0.792589559460178,3.31387810764318,2.4774826863353,"News","Celebs"
"340",793316,2.22998634450819,0.111611887451259,3.35588157564445,2.28830366292549,2.94995543780987,4.04098955738253,0.00154226551806087,0.854460613449759,0.00154226551806087,2.4523329614737,1.36982823711167,2.76305127474858,"News","None"
"341",793559,1.31239172374755,1.21230810678324,3.02044764463181,2.28830366292549,1.96715104704593,3.91804985719535,2.83687125058808,1.70737896138146,1.39443769703242,0.981858543900316,2.39604271580687,3.37671994346648,"News","None"
"342",793872,1.97565305288432,0.19655692176927,3.15133979814653,2.02731459039529,3.04877000970733,4.07783328740757,0.00154226551806087,0.75711667156625,0.00154226551806087,1.30419079847709,2.7288187877026,2.99150944761367,"News","None"
"343",794839,1.05344853846037,3.20338289861484,2.8278569630104,1.53074065639974,1.97319907406602,4.00056806474956,0.407835561840182,0.00154226551806087,0.00154226551806087,0.493208583599007,2.06028638893121,1.5404344655337,"News","None"
"344",795245,1.36357230020432,0.00154226551806087,3.57398045031084,1.98158002263578,1.27801330690867,4.15308369494648,0.00154226551806087,1.10931669350903,0.00154226551806087,1.27478173465199,2.66724680778608,2.79116756833526,"News","None"
"345",795383,1.01901113071523,0.855892188142408,3.29944348566455,1.9737227299488,1.90865078569094,4.09116902684669,0.00154226551806087,2.20829926096039,0.00154226551806087,0.635635731297059,2.65666861515804,3.17703410682018,"News","None"
"346",796002,1.02715088163681,0.288603839519841,3.67575137225811,1.98950017366425,2.56469611663041,4.10098413107388,0.00154226551806087,1.11374779122099,0.00154226551806087,1.27987469252852,2.23184839921564,2.80232606954653,"News","None"
"347",798127,2.2605920807576,0.159615819483799,2.60285456575881,1.09623274357213,4.23582726184903,4.11278819915327,1.16493716688096,1.22643821893539,0.00154226551806087,0.70546981343131,2.45782655373125,3.52675787788869,"Life","News"
"348",799061,2.3882644439859,0.287840377886858,2.56083179022301,1.32332278955143,2.98393537685224,4.28042303122732,1.40627972620624,0.00154226551806087,0.00154226551806087,0.851497336668633,1.48445857781698,1.86376553947316,"News","None"
"349",799951,1.25841556958516,0.00154226551806087,3.57511943905141,2.4377651921678,3.14266218109691,4.13660932419478,0.00154226551806087,0.910206910700196,0.00154226551806087,0.523736884394883,2.55254601321137,2.61665319364921,"News","None"
"350",801380,1.69062101406673,0.143371106428031,2.8541890875212,1.9659275502475,2.53430298796109,4.23341691419725,0.00154226551806087,0.00154226551806087,1.79634033142193,1.26471660050863,2.6461740446061,2.76911519439994,"News","None"
"351",802164,0.685281342930562,0.00154226551806087,2.97590201859334,1.98950017366425,3.20548457940849,4.33000322970828,0.00154226551806087,0.00154226551806087,0.00154226551806087,0.640708479023291,2.67790962595516,3.60255001355466,"News","None"
"352",802278,1.00535383051125,0.00154226551806087,4.33156658034833,1.66929218845949,2.15183912047808,3.92099663812026,0.444647370567354,1.86765891938204,0.00154226551806087,1.07396879824496,2.6210293352971,3.35818632595486,"Celebs","None"
"353",803109,0.99074810668198,0.00154226551806087,3.95034504227241,2.30241947402059,2.96815551912031,4.08359564395534,0.00154226551806087,1.28881717952609,0.00154226551806087,1.48109368566906,2.06664053746026,2.31700506646752,"News","Celebs"
"354",803230,1.66482969185835,0.00154226551806087,3.40649795325834,6.69750827349549,1.92007059718898,3.90995203263213,2.37361390572206,0.834031431463371,0.00154226551806087,0.479960089998024,2.00481124788116,4.19433239130918,"Health","None"
"355",803671,1.35387430153962,0.00154226551806087,3.66966091111071,2.36066952993205,2.53630675435543,4.00575277170501,0.00154226551806087,1.76136113530118,1.43851666638414,1.51855068364756,2.82471458665424,3.16698508200593,"News","None"
"356",803886,1.25841556958516,0.177437837823073,3.96821292814007,1.21965372884293,2.3573822022022,3.9588575728037,1.29610423909345,1.36453923329126,0.00154226551806087,0.784834193833294,2.73476056661804,2.94354205966561,"Celebs","News"
"357",805806,0.78564671209203,0.111275283102839,2.74368900675044,1.52138776104267,1.9611400110168,4.41383682636436,0.00154226551806087,0.851852300459142,0.00154226551806087,2.44483818870319,2.38872008446042,2.44871029000776,"News","None"
"358",806910,1.24276984380839,0.00154226551806087,3.90371060156385,2.06373926566971,3.32513387743759,3.92147497036002,0.549448163047892,1.15528243740907,0.00154226551806087,0.664577756706059,3.24057606964318,3.73702748132366,"News","Celebs"
"359",807133,0.96546013781012,0.406234334129594,5.09912919305751,1.86992375813666,3.61501104058246,3.59610894521217,0.00154226551806087,0.00154226551806087,0.00154226551806087,1.20298251646774,2.51692512307172,4.51408330315791,"Celebs","None"
"360",807385,0.927181810751591,0.00154226551806087,4.42297320022329,0.898635184356594,3.47151589067015,3.84608670107754,2.38503181975433,1.00533786633298,0.00154226551806087,0.00154226551806087,2.01445393853032,3.9737730345115,"Celebs","None"
"361",808693,0.895552565482105,0.00154226551806087,3.75334973155566,2.08099614433207,3.35294635954571,4.07405761780347,0.5540331496381,1.16493716688096,0.00154226551806087,1.33871007619846,2.80108971367402,2.51270526972768,"News","None"
"362",808844,1.28099413193367,0.431275160730307,3.93033728983376,2.23353093484387,2.39970268010671,3.99566277313901,0.00154226551806087,0.834031431463371,0.00154226551806087,0.479960089998024,2.33868941160834,2.99639235536886,"News","Celebs"
"363",809078,3.00793268127654,0.181857324564405,3.18867028943112,1.25025954450436,0.806552897148823,4.05828760565007,0.00154226551806087,1.39878538826044,2.28337096237072,0.804514895549757,2.80343439327884,2.01215519016161,"News","None"
"364",810895,1.70332647367971,0.00154226551806087,3.58207684593793,2.20061074798066,3.54572624106057,4.00430969740254,0.00154226551806087,1.23185811253458,0.00154226551806087,1.41562680867123,1.97526450772831,3.54235617705847,"News","None"
"365",811008,1.29092091365586,0.00154226551806087,3.77228231759118,1.07264027637269,1.38255188357428,4.22161401837182,0.00154226551806087,0.00154226551806087,0.00154226551806087,1.37905565669313,3.36622824307906,0.863852550009583,"News","None"
"366",811362,1.26371883247152,0.758561184299128,3.69273083969934,3.14704528473671,2.02935385658795,3.89100164106014,0.558695519968227,2.34796742522889,3.83347400116093,0.675768229131173,2.82471458665424,2.53389651870835,"News","Style"
"367",811595,1.20773519442116,0.146230558865732,2.73532880327107,0.00154226551806087,1.29345448886098,4.48034318639248,0.00154226551806087,1.12271719062182,0.00154226551806087,1.29018382500441,1.80017624430643,2.42157435425233,"News","None"
"368",812260,1.61076080545334,0.00154226551806087,1.74018474977939,1.04126920492506,3.35294635954571,4.52922109835302,0.00154226551806087,0.00154226551806087,0.00154226551806087,1.33871007619846,2.33449847231469,3.76828677183249,"News","None"
"369",813093,1.58961866998122,0.243992919235781,2.73532880327107,0.841051517268985,3.24878109716377,4.06353641359447,0.00154226551806087,0.940905040604998,3.06967679709698,0.541378594492073,2.26198767129263,6.42225803247521,"Unik","None"
"370",815119,1.38004846997875,0.00154226551806087,3.79356875336901,2.00553209227833,2.58536671220389,4.06478433806392,0.00154226551806087,1.12271719062182,0.00154226551806087,1.29018382500441,2.24983473900352,2.82491303570805,"News","Celebs"
"371",815847,1.49572731231111,0.252470214820317,3.90148949420068,1.73926770970179,2.24206136614074,3.86523859737469,0.463239193156835,0.973749892880765,0.00154226551806087,0.560253990610045,3.12085154341677,4.54826922010973,"Unik","None"
"372",817291,1.38643044314755,0.00154226551806087,3.14033421627152,2.30241947402059,2.22650220571975,4.16311616431451,0.00154226551806087,1.28881717952609,0.00154226551806087,0.741317975593559,3.61546424141692,3.2431901868473,"News","None"
"373",817403,0.99921601660634,0.00154226551806087,3.23528198332707,2.90225905756017,4.36488782918207,4.01160430386364,2.05672236364552,1.08345425550146,1.7684057311744,1.24505629957493,2.17110076133283,3.89368207100509,"Life","None"
"374",820448,1.2835530356665,0.00154226551806087,3.93819487988239,2.4864896507008,2.40449900093588,3.98074910429081,0.00154226551806087,1.39179917264673,0.00154226551806087,1.59945779928114,2.78942493264003,3.00238205554856,"News","Celebs"
"375",821556,1.67082712248217,0.562209402240288,2.56446714466151,0.648663980409398,2.08744220945714,4.32547056004781,0.689278313979984,0.725634404647575,0.00154226551806087,0.833789939352996,2.03437337696117,2.6064379165862,"News","None"
"376",822511,0.720964695455457,0.00154226551806087,3.38886026515815,1.67490750806536,2.15907917722879,4.22335898276842,0.00154226551806087,0.937742202978443,0.00154226551806087,1.07757966199151,2.62984915708086,3.70628274703719,"News","None"
"377",822552,1.71947964595148,0.00154226551806087,3.84807608748209,1.25025954450436,1.61156352877958,4.14460133629118,0.00154226551806087,1.39878538826044,0.00154226551806087,0.00154226551806087,1.68267754217453,2.5148084213225,"News","Celebs"
"378",823293,0.830173418891937,0.100940317457736,3.69707642181576,2.06659549420178,1.33282023527863,4.12515484480787,0.00154226551806087,0.771767698830342,0.00154226551806087,0.886814029375721,3.70842226612346,3.04948665059059,"News","None"
